P_PV;P_BESS;E_BESS;T_BESS;pv2load;pv2bess;pv2curtail;pv2grid;bess2load;bess2grid;grid2load;grid2bess;annual_energy;capex;capex_pv;capex_bess;opex;opex_pv;opex_bess;capex_co2;capex_co2_pv;capex_co2_bess;opex_co2;opex_co2_pv;opex_co2_bess;lcoe_investor;lcoe_enduser;lcoe_revenue;lco2_investor;lco2_enduser;lco2_abatement;savings;energy_procurement_costs;energy_procurement_costs_load;energy_procurement_costs_bess;profit;profit_pv;profit_bess;co2avoided;co2burden;co2burden_load;co2burden_bess;co2abatement;co2abatement_pv;co2abatement_bess;cycles;self_sufficiency;ress;self_consumption;net_savings;net_co2avoided;net_earnings;net_abatement;PV_Load_M;BESS_Load_M;pv2load_share;pv2bess_share;pv2grid_share;curtailment_share;bess2load_share;bess2grid_share;earnings_class;co2abatement_class;savings_class;co2avoided_class;label
10.0;30.0;60.0;2.0;5919615;7787741;3310;3805844;9069141;1495521;6572738;6343570;20290121.0;20300000.0;800000.0;19500000.0;390000.0;30000.0;360000.0;6330000.0;330000.0;6000000.0;0.0;0.0;0.0;0.08095968013336467;0.08635287853355317;0.0696571629226578;0.026872497995183226;0.03306375931711719;0.019780604991452757;1172249.216969998;549502.4331600006;323080.81926000013;226421.61389999997;304456.22311;219923.78050000008;84532.44260999994;565533.6770400009;492049.1878399995;255996.69348999936;236052.49435000017;191034.52074999994;138745.3652600001;52289.15549;176.0;73.87646601014102;53.81059766186074;0.002346937925368266;622746.7838099975;73484.48920000141;927203.0069199976;264519.0099500013;3.3;10.0;0.3379448874233509;0.4445943284364294;0.21727181955766303;0.0001889645825566851;0.858441188179991;0.141558811820009;positive;positive;positive;positive;Economic Dispatch Optimisation
13.0;0.0;0.0;0.0;6244705;0;9316534;7210835;0;0;14175192;0;13455540.0;1790000.0;1040000.0;750000.0;39000.0;39000.0;0.0;429000.0;429000.0;0.0;0.0;0.0;0.0;0.009905340032550636;0.04363038943994335;-0.01418944020658962;0.0018507192639414893;0.021280207953867897;-0.013159841049995055;387798.30912999867;1005846.2063100005;1005846.2063100005;0.0;430416.72903999983;430416.72903999983;0.0;234470.95035000014;543831.6255300007;543831.6255300007;0.0;268140.9088300003;268140.9088300003;0.0;0.0;30.778854274221136;30.778854274221136;0.000822463219874106;-618047.8971800018;-309360.6751800005;-187631.16814000206;-41219.766350000165;4.3;1.0;0.2742264494661312;0.0;0.3166525367869435;0.4091210137469253;0.0;0.0;negative;negative;negative;negative;Economic Dispatch Optimisation
13.0;3.0;3.0;1.0;6228609;1694999;8235485;6612836;1155913;572166;13181506;671319;14569524.0;2390000.0;1040000.0;1350000.0;57000.0;39000.0;18000.0;729000.0;429000.0;300000.0;0.0;0.0;0.0;0.0137336102604649;0.042788070703133604;-0.008395133604012043;0.004210895820879584;0.021214458642690413;-0.009586145870889365;496861.7279799989;935172.6845499984;910713.7348199981;24458.94973000001;428023.0591599998;393494.52560999984;34528.53355;277702.40128999914;531412.4817000006;506143.0236900016;25269.45801;266867.9265500004;245671.1940000004;21196.73254999999;576.0;36.39677559192628;34.78047734443518;0.0010435843084181278;-438310.95656999946;-253710.08041000145;-10287.897409999627;13157.846139998874;4.3;1.0;0.27352136044337744;0.07443370300337754;0.29039419541489;0.36165074113835505;0.6689005537362586;0.33109944626374144;negative;positive;negative;negative;Economic Dispatch Optimisation
13.0;3.0;6.0;2.0;6222790;2704630;7518365;6326180;2101695;773194;12361394;1220798;15423859.0;2990000.0;1040000.0;1950000.0;75000.0;39000.0;36000.0;1029000.0;429000.0;600000.0;0.0;0.0;0.0;0.017169738867541688;0.04268362411092213;-0.003423965420984036;0.006117603601561488;0.02141332913388155;-0.00675277307922774;585851.9861800006;879189.9936899993;833032.1582600003;46157.83543;421689.27949999995;376961.8364600002;44727.443040000006;313214.21955999965;521126.99404000124;475157.67130000144;45969.32274;263541.70155000046;235020.27288000044;28521.428670000005;479.0;41.02965804196351;37.808092239534055;0.0011757920667779327;-293338.00750999874;-207912.7744800016;128351.2719900012;55628.92706999887;4.3;1.0;0.27326539453226806;0.1187701632248249;0.2778056263480117;0.3301588158948953;0.7310525728123765;0.2689474271876236;positive;positive;negative;negative;Economic Dispatch Optimisation
13.0;3.0;9.0;3.0;6226940;3153842;7041690;6349538;2935349;613710;11629571;1673894;16125537.0;3590000.0;1040000.0;2550000.0;93000.0;39000.0;54000.0;1329000.0;429000.0;900000.0;0.0;0.0;0.0;0.02028840531345884;0.043091012022272196;0.0010154125948577811;0.007730286328819245;0.021814848575376546;-0.0043335786686031314;662251.7357500012;830972.9412100003;766294.0374300012;64678.903780000044;412599.20318999985;376629.95544999966;35969.24773999998;344791.127059999;510647.4262600003;447573.8191100005;63073.60715000004;258265.08410000062;235748.1265700005;22516.957530000003;394.0;45.15901999362649;40.14270607981111;0.0012355024246392832;-168721.20545999915;-165856.29920000135;243877.99773000064;92408.78489999927;4.3;1.0;0.27344709579874593;0.13849642609501753;0.2788308102798128;0.30922566782642374;0.8270781071827772;0.1729218928172228;positive;positive;negative;negative;Economic Dispatch Optimisation
13.0;6.0;6.0;1.0;6199526;3490132;7201311;5881076;2166650;1297564;12327171;1254340;15544816.0;3740000.0;1040000.0;2700000.0;75000.0;39000.0;36000.0;1029000.0;429000.0;600000.0;0.0;0.0;0.0;0.01983268655808343;0.04449836116742711;-0.0007637814380860584;0.006130692832706099;0.021208812499699522;-0.006774642621024028;588990.1413799995;876513.7387199989;830440.7095700001;46073.029150000024;425053.28669000004;347660.7788800002;77392.50781000002;314835.94216999965;521044.92761000147;473823.1047000013;47221.82290999999;266329.89945000055;218526.57459000032;47803.324859999986;577.0;41.23514432410919;38.4118466693516;0.0012761831532728753;-287523.5973399994;-206208.98544000182;137529.68935000058;60120.91400999873;4.3;2.0;0.27224283106765335;0.15326388121927564;0.2582585797630384;0.3162347079500326;0.6254376894729945;0.37456231052700556;positive;positive;negative;negative;Economic Dispatch Optimisation
13.0;6.0;12.0;2.0;6069458;4948927;6017368;5736367;3945305;1251376;10900546;2133723;17002506.0;4940000.0;1040000.0;3900000.0;111000.0;39000.0;72000.0;1629000.0;429000.0;1200000.0;0.0;0.0;0.0;0.025351557156136018;0.04521500401175349;0.007131812674168762;0.009123029046335239;0.021847771817656746;-0.002336749816827322;736195.8095700004;783188.8129300002;702637.3080900003;80551.50484000001;411263.58818999986;336820.1769099998;74443.41128000006;376932.69041999936;500469.60969000077;420077.4777200001;80392.13197000007;258674.85572000034;212733.8121000001;45941.04362000001;433.0;49.360687329163135;43.50249854766424;0.001451184067928357;-46993.00335999986;-123536.91927000141;364270.58483000007;135137.936449999;4.3;2.0;0.26653021326077675;0.21732394700186017;0.2519030727046933;0.2642427670326698;0.7591970721312314;0.24080292786876856;positive;positive;negative;negative;Economic Dispatch Optimisation
13.0;6.0;18.0;3.0;6105926;5786394;5155288;5724518;5276174;1067249;9703287;2820605;18173867.0;6140000.0;1040000.0;5100000.0;147000.0;39000.0;108000.0;2229000.0;429000.0;1800000.0;0.0;0.0;0.0;0.03021896875986048;0.046990178840892446;0.013711755720051092;0.011522298906181259;0.022696656005599603;0.0011319696534264883;848224.2882700012;713545.0741700004;604607.4495000002;108937.62467000008;398277.84012000007;335640.9113199999;62636.92879999997;428168.1400099987;481441.1169900003;375211.6271600005;106229.48983000011;250692.70524000033;211985.34966000007;38707.35557999999;352.0;56.10000748387832;47.577838318674004;0.0015662862855768572;134679.2141000008;-53272.97698000161;532957.0542200007;197419.72825999878;4.3;2.0;0.2681315745398563;0.2540998587483663;0.2513826772256574;0.22638588948612;0.8317550319441097;0.16824496805589034;positive;positive;positive;negative;Economic Dispatch Optimisation
13.0;9.0;9.0;1.0;5902391;5163482;6259076;5447215;3367157;1669278;11567324;1731082;16386041.0;5090000.0;1040000.0;4050000.0;93000.0;39000.0;54000.0;1329000.0;429000.0;900000.0;0.0;0.0;0.0;0.025254824766875333;0.04662613335358468;0.005945788168218947;0.007706728385642384;0.021370646397502465;-0.004417649253704713;669706.681830002;825818.2396300005;761678.683690001;64139.55593999998;420048.73816999985;321723.57673;98325.16143999998;348906.84062999923;510377.6860600011;445143.0901800004;65234.595880000015;263753.68354000075;202299.73508000007;61453.94846000002;559.0;45.68767733302021;41.52076155890557;0.0014574385080316735;-156111.55779999855;-161470.84543000185;263937.18037000124;102282.8381099989;4.3;3.0;0.25919324136256877;0.22674533698246685;0.23920497849918876;0.2748564431557756;0.6685596061499851;0.33144039385001495;positive;positive;negative;negative;Economic Dispatch Optimisation
13.0;9.0;18.0;2.0;5944897;6589233;4842170;5395923;5495563;1460506;9667948;2868997;18296889.0;6890000.0;1040000.0;5850000.0;147000.0;39000.0;108000.0;2229000.0;429000.0;1800000.0;0.0;0.0;0.0;0.032379218750484814;0.04875450537719705;0.01584047837073734;0.011517730819696308;0.022513957184935353;0.0011030904554436278;851633.651720001;711088.9123800003;602539.2893500004;108549.62303000002;401739.6757799996;315873.9392499997;85865.73653000007;430423.9651599995;481818.28084000025;373817.89512000023;108000.38572000002;252980.22384000034;199771.69695000007;53208.52689000007;386.0;56.38765180581884;48.171415213481964;0.0016508163184843203;140544.73934000067;-51394.31568000076;542284.4151200003;201585.90815999953;4.3;3.0;0.26105914209605274;0.28935396425724447;0.23695196555909365;0.2126349280876092;0.7900385979495028;0.2099614020504972;positive;positive;positive;negative;Economic Dispatch Optimisation
13.0;9.0;27.0;3.0;6053981;7748352;3712868;5257061;6839412;1604754;8388967;3673950;19755208.0;8690000.0;1040000.0;7650000.0;201000.0;39000.0;162000.0;3129000.0;429000.0;2700000.0;0.0;0.0;0.0;0.038578979387080395;0.05251079673409928;0.02324262139213317;0.014469674684458396;0.024020359722258588;0.004877510649178636;969876.0328299997;639793.359460001;498669.9419200007;141123.41753999985;402224.8383999997;309229.07331999973;92995.76508000008;485351.1158199988;463841.58779;325479.22803999955;138362.35974999995;251572.54612000004;193999.30076999983;57573.24534999998;312.0;63.548856871103254;52.706120678275994;0.0018178458775802264;330082.6733699987;21509.528029998764;732307.5117699985;273082.07414999884;4.3;3.0;0.26584890864157457;0.34025394578720375;0.2308537026317368;0.1630434429394849;0.8099570756898905;0.1900429243101095;positive;positive;positive;positive;Economic Dispatch Optimisation
13.0;12.0;12.0;1.0;5885274;5892607;5676841;5317487;4179871;1721131;10874407;2168687;17103763.0;6440000.0;1040000.0;5400000.0;111000.0;39000.0;72000.0;1629000.0;429000.0;1200000.0;0.0;0.0;0.0;0.030270169138306536;0.049113303623053786;0.012042991828524944;0.009125729308110698;0.021671391843821393;-0.0023447049285940996;738890.6478600001;781369.2594600013;701319.0898400007;80050.16961999996;413881.61006999976;312754.4035299999;101127.20654000004;378864.85241999954;500734.25347000046;419054.4155200001;81679.83795000004;260457.32202000046;197310.01565000007;63147.30637000001;491.0;49.60900974568141;44.06663972655498;0.0015512140174041935;-42478.61160000111;-121869.40105000092;371402.9984699986;138587.9209699995;4.3;4.0;0.2584410673553892;0.25876308266800113;0.23350773743557332;0.2492881125410363;0.7083324154101287;0.29166758458987135;positive;positive;negative;negative;Economic Dispatch Optimisation
13.0;12.0;24.0;2.0;5953765;7676250;3946676;5195575;6555612;1664328;8733926;3468923;19369280.0;8840000.0;1040000.0;7800000.0;183000.0;39000.0;144000.0;2829000.0;429000.0;2400000.0;0.0;0.0;0.0;0.03870733640246361;0.053057734154085434;0.023094680758300287;0.01355862074206069;0.023428192347796306;0.0037573289193158707;937435.3849200007;658660.5851100013;527562.220330001;131098.36478000012;401472.0353499998;305302.44732999994;96169.58802000001;470814.1434699986;469171.17625000066;338530.66562;130640.51062999992;252035.5708100001;192024.91734000004;60010.65347;342.0;61.656121745429694;51.59928015203168;0.0017951506154145571;278774.7998099994;1642.967219997954;680246.8351599993;253678.53802999802;4.3;4.0;0.26144807020961375;0.3370876661988754;0.22815362335922126;0.17331064023228956;0.7975255293834261;0.20247447061657384;positive;positive;positive;positive;Economic Dispatch Optimisation
13.0;12.0;36.0;3.0;6070223;8990631;2608469;5102961;7885777;2074782;7459733;4437217;21133743.0;11240000.0;1040000.0;10200000.0;255000.0;39000.0;216000.0;4029000.0;429000.0;3600000.0;0.0;0.0;0.0;0.04606023374692531;0.0589139804095665;0.031072858968104387;0.01701932980141966;0.02577491866903499;0.007687605532321167;1061790.0463499993;589454.5495500008;418337.01347000024;171117.53608;420500.99800999946;300821.0899299998;119679.90807999996;525814.2697599985;457117.9375900006;290095.68694;167022.25065000018;261820.32718999995;187872.13052000012;73948.19666999996;276.0;68.78622613094296;55.94255237016811;0.0019836002621250815;472335.49679999845;68696.33216999791;892836.494809998;330516.6593599979;4.3;4.0;0.2665618872485518;0.3948058525881725;0.2240864816194985;0.11454577854377716;0.7917002449360523;0.2082997550639477;positive;positive;positive;positive;Economic Dispatch Optimisation
13.0;15.0;15.0;1.0;5847867;6455099;5168571;5300701;4961478;1655981;10228330;2567120;17766027.0;7790000.0;1040000.0;6750000.0;129000.0;39000.0;90000.0;1929000.0;429000.0;1500000.0;0.0;0.0;0.0;0.03495802411143219;0.05186821023601586;0.01765306661993012;0.01040000527033081;0.02205203250806552;-0.000498284990344831;800247.0192500002;743148.6276400003;647952.277210001;95196.35043000003;408155.7283999996;311020.27314999973;97135.45524999998;406809.7412399996;491429.42831000075;394790.03248000087;96639.39583000005;257047.70450000008;196549.79315999994;60497.91133999999;441.0;53.27701701758223;46.31901744369088;0.0016203707029173757;57098.39160999993;-84619.68707000115;465254.1200099995;172428.0174299989;4.3;5.0;0.25679808018869293;0.28346353134022223;0.23277031445042864;0.2269680740206562;0.7497557597259008;0.2502442402740992;positive;positive;positive;negative;Economic Dispatch Optimisation
13.0;15.0;30.0;2.0;5992941;8476760;3197209;5105376;7351143;1892358;8001409;4021547;20341818.0;10790000.0;1040000.0;9750000.0;219000.0;39000.0;180000.0;3429000.0;429000.0;3000000.0;0.0;0.0;0.0;0.0445402142579742;0.05781838044607922;0.02934060980743841;0.015393768911235116;0.02453705177468039;0.00591289305907856;1006753.0900600002;619132.1531000006;466810.74160000053;152321.4114999999;410475.35959999973;301230.8956199998;109244.46397999987;502613.75693999894;462092.00740000105;310624.27384;151467.73356;256037.3158;188278.89044999986;67758.42534999996;308.0;65.77021922716378;54.11186212501514;0.0019057420446723376;387620.9369599996;40521.749539997894;798096.2965599993;296559.0653399979;4.3;5.0;0.2631681773186934;0.37224018704138884;0.22419251189801498;0.14039912374190278;0.7952769194269573;0.20472308057304262;positive;positive;positive;positive;Economic Dispatch Optimisation
13.0;15.0;45.0;3.0;6092206;9841361;1806250;5032468;8597569;2437328;6817025;5060629;22159571.0;13790000.0;1040000.0;12750000.0;309000.0;39000.0;270000.0;4929000.0;429000.0;4500000.0;0.0;0.0;0.0;0.05320903626526245;0.06594909774771572;0.038428611008384406;0.019368684262210025;0.027783856829280522;0.010141910114430575;1127932.7728199975;554060.9144599997;360417.1125299999;193643.80193000005;434823.8124199993;296312.8998099998;138510.91261;553959.8180100003;455402.99002999964;265444.2583099995;189958.73171999995;271441.5209000001;185107.60722999994;86333.91366999994;245.0;72.40285074252455;58.012332826140025;0.0020985415354127695;573871.8583599979;98556.82798000064;1008695.670779997;369998.34888000076;4.3;5.0;0.2675272156483199;0.4321639659788203;0.22099091066179788;0.07931790771106194;0.7791254417689626;0.2208745582310374;positive;positive;positive;positive;Economic Dispatch Optimisation
13.0;18.0;18.0;1.0;5860352;6916138;4714897;5280862;5625295;1600150;9636692;2916335;18366659.0;9140000.0;1040000.0;8100000.0;147000.0;39000.0;108000.0;2229000.0;429000.0;1800000.0;0.0;0.0;0.0;0.03936563676842079;0.054803343551413336;0.022833775780311517;0.011547406381229397;0.022461686503969985;0.0011358392788958197;853951.0818000006;709457.3574100005;600948.7299300006;108508.62747999995;403103.8528399994;309962.9534399997;93140.89940000002;432155.3485199988;482407.3096800006;372616.48787000036;109790.82181000004;253869.9554800003;195713.29041000005;58156.66507000003;401.0;56.61036914604375;48.386797654141084;0.001682736511026432;144493.7243900001;-50251.96116000181;547597.5772299996;203617.99431999848;4.3;6.0;0.2573462111713252;0.30370904516282077;0.23189901006264246;0.20704573360321152;0.7785395916791285;0.22146040832087158;positive;positive;positive;negative;Economic Dispatch Optimisation
13.0;18.0;36.0;2.0;6034122;9117249;2562620;5058284;7992309;2128930;7401729;4533846;21213645.0;12740000.0;1040000.0;11700000.0;255000.0;39000.0;216000.0;4029000.0;429000.0;3600000.0;0.0;0.0;0.0;0.0500381824292782;0.06283808009326676;0.03509999259595455;0.017082711713926082;0.02576677964985144;0.007774668069547941;1066145.3458199985;587091.0439900005;414651.65967;172439.38432;420705.6189599994;298255.3203899998;122450.29856999994;528594.2621799989;458408.0865400005;287795.43971000006;170612.64682999995;262143.29221999997;186354.41838999983;75788.87382999998;281.0;69.13336590542193;56.05022363432594;0.001995521866632155;479054.30182999803;70186.1756399984;899759.9207899974;332329.46785999835;4.3;6.0;0.26497668766076293;0.4003661909053882;0.2221246669469783;0.11253245448687055;0.7896571753715134;0.2103428246284867;positive;positive;positive;positive;Economic Dispatch Optimisation
13.0;18.0;54.0;3.0;6143903;10344331;1189706;5094325;8997569;2647614;6417698;5503189;22883411.0;16340000.0;1040000.0;15300000.0;363000.0;39000.0;324000.0;5829000.0;429000.0;5400000.0;0.0;0.0;0.0;0.06020055409001685;0.07357030429537992;0.0455295479946411;0.02156522557226015;0.02999498464837101;0.012327167039081023;1169514.979329998;530482.3063000002;323817.3678500002;206664.93845000002;445703.14634999965;297462.0595499998;148241.0867999999;571227.0535800008;456129.8345300003;250185.11154999948;205944.72297999993;280650.9470200002;187028.59017999997;93622.35683999996;215.0;74.62917146369598;59.2292385845713;0.0021715943388322923;639032.6730299977;115097.21905000048;1084735.8193799974;395748.1660700007;4.3;6.0;0.26979762443481137;0.45425130086972026;0.22370743533855766;0.0522436393569107;0.7726429889508821;0.2273570110491179;positive;positive;positive;positive;Economic Dispatch Optimisation
13.0;21.0;21.0;1.0;5884045;7388752;4283242;5216232;6167889;1643664;9140035;3223532;18911830.0;10490000.0;1040000.0;9450000.0;165000.0;39000.0;126000.0;2529000.0;429000.0;2100000.0;0.0;0.0;0.0;0.04355110454145478;0.05790840178147494;0.0275522079444177;0.012597970881524194;0.02291357686996146;0.0025361677393003117;899532.3386399999;681076.0180200002;561026.3460200002;120049.67199999998;401687.7877300001;306674.2888099999;95013.49892000004;453490.8043999988;475309.49732000014;353903.3978599998;121406.09945999991;252623.88692000028;193124.10285999993;59499.784059999976;371.0;59.40148018337632;50.167260682717696;0.001748102970013055;218456.32061999966;-21818.69292000134;620144.1083499998;230805.1939999989;4.3;7.0;0.2583863945761053;0.32446267655957545;0.2290606852518135;0.18809024361250576;0.7895855023962585;0.21041449760374153;positive;positive;positive;negative;Economic Dispatch Optimisation
13.0;21.0;42.0;2.0;6074404;9638197;2038217;5021469;8460889;2350065;6953609;4946606;21906827.0;14690000.0;1040000.0;13650000.0;291000.0;39000.0;252000.0;4629000.0;429000.0;4200000.0;0.0;0.0;0.0;0.055385481593300666;0.06814302169811608;0.04059583817695102;0.0186561734725705;0.027087562711432957;0.0094370866864573;1112448.1068399977;561763.6619700005;374032.6125799999;187731.0493900001;430132.4653199993;296732.0076699999;133400.45764999997;548142.0360800003;456441.77029000025;270585.1486499998;185856.6216400001;268121.98344999994;184735.98651999986;83385.99692999992;257.0;71.64144104166755;57.49773334455859;0.002069439054536139;550684.4448699972;91700.26579000009;980816.9101899965;359822.24924000003;4.3;7.0;0.26674545248792975;0.42324238228685596;0.2205078918950916;0.0895042733301227;0.782621866673376;0.2173781333266241;positive;positive;positive;positive;Economic Dispatch Optimisation
13.0;21.0;63.0;3.0;6194650;10658500;737820;5181277;9243151;2682975;6154063;5786178;23302053.0;18890000.0;1040000.0;17850000.0;417000.0;39000.0;378000.0;6729000.0;429000.0;6300000.0;0.0;0.0;0.0;0.06739573360681693;0.08164582039390855;0.052823280555491806;0.023751533212174207;0.032316204755068814;0.01454445540092195;1192888.0565199978;515400.57762000023;303201.69044000044;212198.88717999996;450808.28820999904;301244.22280999983;149564.06540000005;582435.257050001;456429.2578900001;240221.29417999936;216207.96371000004;284826.9246700001;190181.23450000014;94645.69016999996;189.0;76.08971557398233;60.05995683704404;0.002219655854683494;677487.4788999975;126005.99916000082;1128295.7671099966;410832.9238300009;4.3;7.0;0.2720262958679484;0.46804779519561684;0.22752594418987288;0.0323999647465619;0.7750338207059023;0.22496617929409768;positive;positive;positive;positive;Economic Dispatch Optimisation
13.0;24.0;24.0;1.0;5915638;7806337;3900900;5149388;6633383;1717976;8703021;3521443;19416385.0;11840000.0;1040000.0;10800000.0;183000.0;39000.0;144000.0;2829000.0;429000.0;2400000.0;0.0;0.0;0.0;0.04757889960493378;0.06114766601815227;0.03199278626060285;0.013603387162845131;0.023417741418001813;0.003815859693784456;939725.8589700002;656741.6383500012;525730.6968800011;131010.94147000005;401764.21025999996;302823.12491000013;98941.08535000007;472330.35215999867;469982.90032000025;337340.53716999985;132642.36315;252293.7025500003;190384.12456;61909.57798999999;347.0;61.85151878962108;51.68782779156894;0.001807262271241313;282984.220619999;2347.4518399984227;684748.4308799988;254641.15438999876;4.3;8.0;0.259773830997824;0.34280023026257866;0.22612544040967733;0.17130049832992003;0.7942878518334561;0.2057121481665439;positive;positive;positive;positive;Economic Dispatch Optimisation
13.0;24.0;48.0;2.0;6118674;10038662;1575196;5039735;8807066;2545291;6608445;5320321;22510766.0;16640000.0;1040000.0;15600000.0;327000.0;39000.0;288000.0;5229000.0;429000.0;4800000.0;0.0;0.0;0.0;0.06053886123158943;0.07369015256145874;0.04581470316989171;0.020156577684577508;0.028506870509227376;0.010944608591138084;1148495.4435399969;542175.7943399997;342302.06414999993;199873.73019000015;440033.5456699994;295924.3358099999;144109.20985999997;563180.9933200006;456717.74502999993;257301.2589699993;199416.48605999994;275300.99893000023;185188.58438999992;90112.41453999993;236.0;73.56587323098744;58.52935969157647;0.002128013187355977;606319.6491999972;106463.24829000066;1046353.1948699966;381764.2472200009;4.3;8.0;0.26868971806803427;0.44082839885901565;0.2213102015710601;0.06917168150189;0.77579184657424;0.22420815342575995;positive;positive;positive;positive;Economic Dispatch Optimisation
13.0;24.0;72.0;3.0;6215950;10944441;379574;5232285;9368014;2714876;6024408;5893992;23531125.0;21440000.0;1040000.0;20400000.0;471000.0;39000.0;432000.0;7629000.0;429000.0;7200000.0;0.0;0.0;0.0;0.0746651193756548;0.08996814595226064;0.060139873608418735;0.025859680739044096;0.034643336161396705;0.01665122787381718;1201639.168379998;504705.58934999997;295429.03682000056;209276.55253000007;453765.2373099992;303707.4439099998;150057.7934;587889.3216200011;455315.45789999963;235383.54174999933;219931.91615000006;287669.8863900004;191948.42042999997;95721.46595999997;167.0;76.81012265122345;60.64809214230198;0.002260121244503724;696933.579029998;132573.86372000148;1150698.816339997;420243.75011000194;4.3;8.0;0.2729616089758368;0.4806042881138227;0.2297658334156704;0.016668269494670047;0.7753123631846355;0.22468763681536455;positive;positive;positive;positive;Economic Dispatch Optimisation
13.0;30.0;30.0;1.0;5967809;8497097;3192313;5115076;7410667;1883620;7973807;4071808;20377172.0;14540000.0;1040000.0;13500000.0;219000.0;39000.0;180000.0;3429000.0;429000.0;3000000.0;0.0;0.0;0.0;0.05512881487208406;0.0679328454321251;0.03996126507520243;0.015439314713012523;0.024556960637083892;0.005974347444491695;1008842.5180799997;616976.4076900005;465103.91886000044;151872.48883000005;410321.6025599995;301743.55070999986;108578.05184999986;503957.2349699991;462961.84879000037;309539.46522000013;153422.38356999998;256051.9391600001;188648.79914999995;67403.14000999996;309.0;65.93973025389748;54.10692631845399;0.0019051105158588394;391866.11038999923;40995.38617999875;802187.7129499987;297047.3253399989;4.3;10.0;0.2620644515627432;0.3731330987939512;0.22461837948261254;0.14018407016069306;0.7973357181675151;0.20266428183248483;positive;positive;positive;positive;Economic Dispatch Optimisation
13.0;30.0;60.0;2.0;6193538;10549191;880103;5149423;9235096;2682839;6162188;5824133;23260896.0;20540000.0;1040000.0;19500000.0;399000.0;39000.0;360000.0;6429000.0;429000.0;6000000.0;0.0;0.0;0.0;0.07105692738338074;0.08551156906999038;0.05651725695425058;0.023087028155024905;0.031554045330802374;0.013899320239519772;1191278.0271699973;517020.6042800002;304597.8248700006;212422.77941000002;448999.6924799995;299763.8668299998;149235.82565;582151.2836600014;457980.99889999983;240472.3126799995;217508.68622;283725.69026000006;188990.25375000003;94735.43650999997;198.0;76.0445333344479;59.853432973433954;0.002205112779998346;674257.4228899971;124170.28476000152;1123257.1153699965;407895.9750200016;4.3;10.0;0.2719773689518232;0.46324753521335504;0.22612705680662717;0.038648039028194615;0.774890616537177;0.22510938346282305;positive;positive;positive;positive;Economic Dispatch Optimisation
15.0;0.0;0.0;0.0;6395329;0;12261346;7619269;0;0;14029164;0;14014598.0;1950000.0;1200000.0;750000.0;45000.0;45000.0;0.0;495000.0;495000.0;0.0;0.0;0.0;0.0;0.0104953972990306;0.043912854798987974;-0.014007197621286714;0.002050260001261262;0.021256984190590373;-0.013184823459966822;398528.3767999993;995441.4092000008;995441.4092000008;0.0;455887.58626999945;455887.58626999945;0.0;240232.9044399998;538245.5480000009;538245.5480000009;0.0;283459.1784399998;283459.1784399998;0.0;0.0;31.521248694165756;31.521248694165756;0.000729994424176698;-596913.0324000015;-298012.64356000104;-141025.44613000203;-14553.46512000123;5.0;1.0;0.24339102716918562;0.0;0.2899712756276235;0.46663769720319087;0.0;0.0;negative;negative;negative;negative;Economic Dispatch Optimisation
15.0;3.0;3.0;1.0;6379753;1646286;11175687;7074062;1157807;525224;13033312;657437;15136846.0;2550000.0;1200000.0;1350000.0;63000.0;45000.0;18000.0;795000.0;495000.0;300000.0;0.0;0.0;0.0;0.014109336970765596;0.04307305826723088;-0.008482171932682164;0.00428162771338669;0.021192140969753977;-0.00977328956033985;507617.9734800001;924299.127659999;900276.1308599986;24022.99680000001;453989.3581199996;423293.4348599994;30695.92325999999;283593.50763999927;525218.4291500002;500442.2397800017;24776.189369999993;282441.64206999977;262918.5629300005;19523.079140000016;561.0;37.151068116620124;35.52252006551535;0.0009161317139782366;-416681.15417999885;-241624.92151000095;37308.203940000734;40816.72055999888;5.0;1.0;0.24279968311511724;0.06265410574936896;0.2692235909347419;0.4253226202007719;0.6879296935112901;0.3120703064887099;positive;positive;negative;negative;Economic Dispatch Optimisation
15.0;3.0;6.0;2.0;6373762;2839980;10363590;6698520;2113057;840694;12205101;1195021;16026033.0;3150000.0;1200000.0;1950000.0;81000.0;45000.0;36000.0;1095000.0;495000.0;600000.0;0.0;0.0;0.0;0.01734630043298307;0.04290561109759527;-0.0037817939407745623;0.006082830737119635;0.021323689046900424;-0.007079075040271879;596757.9834400006;867782.3948900002;822471.9930000006;45310.401889999994;449522.46676;401700.1065199997;47822.36024000002;319433.96533000015;514204.27181000117;469170.3073900011;45033.96442000001;280033.41179999977;249028.63510000016;31004.776700000024;492.0;41.82976862040579;38.74527678398593;0.0010517019977866124;-271024.41144999966;-194770.30648000102;178498.05531000032;85263.10531999875;5.0;1.0;0.2425710877044063;0.10808326976419261;0.2549306488710623;0.3944149936603388;0.7153808834935647;0.2846191165064354;positive;positive;negative;negative;Economic Dispatch Optimisation
